y
1.036606917334790046e+00
1.123127378804839926e+00
1.366267546209370076e+00
2.257467810881760073e+00
1.868236684139249926e+00
1.741669622126140071e+00
1.610187394650040016e+00
1.802448682848589945e+00
2.027424850320219907e+00
1.947652246695209977e+00
1.921618852293889956e+00
1.963052034368349963e+00
2.097410241471589831e+00
2.127116889125720167e+00
1.788531458192339940e+00
1.308683975503230013e+00
1.809616921957970082e+00
2.147328021928189834e+00
2.531371351192599928e+00
2.516796303099409826e+00
2.070349688991569792e+00
1.776392935244810012e+00
1.440472491470569993e+00
1.273380812019750064e+00
1.516304449954869904e+00
1.560044592079540049e+00
1.437703480147699997e+00
1.772687202406519891e+00
1.204296106422670043e+00
1.282505202720799931e+00
1.199707589552289955e+00
1.293275387688670008e+00
1.209732457597950006e+00
1.373356830475739976e+00
1.216896505957369978e+00
1.365815919138740009e+00
1.492686889256660043e+00
1.544981676657239955e+00
1.317113825815920070e+00
1.056331695671530069e+00
1.573113080880329973e+00
1.471542306757209984e+00
1.078232318597970085e+00
8.269590730295139913e-01
5.259402189267350369e-01
4.687560242902860108e-01
3.278303797466859959e-01
2.300836623475389919e-01
4.373199838440199883e-01
5.699671297724510088e-01
9.560481876563780013e-01
1.649277740264669889e+00
8.023934945864820145e-01
4.799525100849559855e-01
2.239602918559309985e-01
7.433796444553310290e-02
2.599009279481240275e-01
4.742125327282589731e-01
4.666648161948639961e-01
4.879219199476380053e-01
3.231599715382740268e-01
3.437479379484070230e-01
6.165598932837069723e-01
9.072341350056940534e-01
8.902464551623979760e-01
4.558534996363189928e-01
3.112866355978380004e-02
-3.421645805925659922e-01
-8.479721898901859678e-01
-5.920883862743979709e-01
-5.129203150795830224e-01
-5.663054725761900166e-01
-4.927683688913899740e-01
-6.530227783686940457e-01
-2.635362650867989834e-02
7.002411983490900438e-01
-7.937767144153440313e-02
-6.363818916643849688e-01
-5.681716101794620499e-01
-8.097966346430780504e-01
-6.787821908767459611e-01
-5.616904919166639809e-01
-5.874008656347909918e-01
-7.091508907143120322e-01
-7.578255057181739751e-01
-8.817963675715390082e-01
-6.066069836855949582e-01
-2.676061059029850031e-01
2.699251665046349946e-01
1.612670155250129911e-01
-1.357654813699440133e-01
-6.450070400806710014e-01
-7.828577284582539653e-01
-7.763983807655849834e-01
-9.043283463199429661e-01
-9.445820499537519455e-01
-8.877621193684750445e-01
-7.893636300400570516e-01
-5.038619443390079944e-01
5.048768248889810017e-01
-1.657090740830539921e-01
-4.339932201462060046e-01
-3.364739476296850218e-01
-1.976037179339439898e-01
-3.529735692566760008e-01
2.076441525005599809e-03
4.148758210403830082e-01
4.538178125036440025e-01
2.209373598952170115e-01
3.144348291365869907e-01
4.727187787744360215e-01
3.818820418577219961e-02
-1.380872999918520139e-01
1.318570953160790038e-01
6.190374882925200190e-02
1.929105284634289874e-01
1.280466427762410042e-01
6.186176388226200147e-03
-8.993591219606859866e-02
-1.195814743297699987e-03
-1.082096248431130003e-01
1.862379539529679939e-01
5.145021902514199663e-01
1.615206702934530059e+00
9.049289431573019904e-01
3.982237031828930185e-01
3.790109487851229808e-01
4.975776778411359902e-01
5.847900346826120366e-01
4.720393875131920214e-01
3.723237003117110255e-01
3.200237773447440204e-01
4.536795757082640046e-01
6.880144858312750022e-01
8.139316886396129602e-01
4.815202753790540080e-01
2.327641846321309993e-01
2.172254901913819869e-01
-2.951871410093079989e-02
1.215293468125649978e-01
2.370841009410749878e-01
4.510896827832059919e-01
5.600393615259660063e-01
1.036443105716100099e+00
1.351539703644559998e+00
1.931330362594350092e+00
2.199349671956199792e+00
1.869793813437979901e+00
8.874502525408020093e-01
5.513104509356170357e-01
1.135112993703590034e-01
-5.020488406928790004e-02
1.956319245086040048e-01
2.132321383800359904e-01
4.587907230640549811e-02
4.825010134268840206e-02
-1.269536662442050101e-01
-2.463907213226829984e-01
2.392376012903699861e-02
-6.818869386833599847e-03
-1.215706448336110052e-01
-4.530467050457700345e-03
1.426489461617000132e-01
3.343208039541850085e-01
1.516424372460959957e-01
6.292270307952209374e-02
-1.032788505678750024e-01
-1.936177840786119930e-01
-6.779650719619779720e-01
-1.048863700639339980e+00
-9.712574295435699723e-01
-2.047682391277020064e-01
-8.798585393613079786e-01
-8.906236527929389801e-01
-9.128862188821930124e-01
-9.240032248611810273e-01
-7.350161450954290077e-01
-7.676233670608639814e-01
-9.190087335829839610e-01
-9.319627587940290114e-01
-1.101980004460709983e+00
-7.813535929656869605e-01
-9.514085025713110433e-01
-1.018892847557639980e+00
-9.767743734964540181e-02
2.890691056999090125e-01
3.508220639016320086e-01
3.946667916449509983e-01
5.407966403859350013e-01
7.435979300204850206e-01
6.928766786606960215e-01
7.296085243278720434e-01
6.947848967712250134e-01
6.890593694362370236e-01
8.667921414465810104e-01
1.115832655623550052e+00
-8.352007003833250565e-02
-7.413246283633010414e-01
-9.961908929863769746e-01
-7.847812072226360014e-01
-9.618128757382460314e-01
-1.137411467275440069e+00
-1.444561456703580049e+00
-1.413037982942130011e+00
-1.391174177731139938e+00
-1.502787846089649992e+00
-1.566061331602109918e+00
-1.524894439536309987e+00
-1.130286873307360107e+00
-6.902690933600440504e-01
-3.921036030088769775e-01
-2.848072808964590141e-01
-2.182005194110130109e-01
-2.077594112826230133e-01
-2.161505695739689981e-01
-1.179311294018530049e-01
-7.731405744695510340e-02
-4.660275276175700199e-02
5.532384515691579630e-01
9.978309360708409459e-01
-3.829469930892059892e-02
-6.275928427110669672e-01
-9.964715040825500303e-01
-8.431929231224869481e-01
-8.410790833177089754e-01
-9.362061525682610075e-01
-1.259043450838289946e+00
-1.052825285562219992e+00
-1.109626929310850052e+00
-1.089506502299929958e+00
-8.552443195490579964e-01
-2.620309777303759802e-01
2.379931285379369987e-01
1.078654459916779940e-01
-1.853270659253780095e-01
-5.107776957351010255e-02
-1.082950015191530002e-01
-2.374023936122570122e-01
-5.761875385765620194e-01
-2.979437911866260058e-01
-2.948518134991640061e-01
-2.794630170449610151e-01
-3.250315952036689771e-01
4.452915212140740042e-01
-1.527729496803119924e-01
-5.147195256903249749e-01
-5.736759670550379830e-01
-8.368580598419159688e-01
-6.681850951156890206e-01
-7.611603905492499988e-01
-8.717777117603729975e-01
-8.449114044553449610e-01
-8.476916104626750492e-01
-6.315517303826250206e-01
-6.174173686540600503e-01
-5.805563406418770001e-01
-4.673029797286010201e-01
-2.064906805922959998e-01
-2.540092862771810012e-01
-4.554226920531329742e-02
-1.425982358696840056e-02
3.101397581057909747e-01
1.359032833504300042e-01
1.494292671839899944e-01
3.336890415877890037e-01
3.558708298658789793e-01
4.010979223225349943e-01
5.486821321088799497e-01
-4.778146921592280050e-01
-9.037071706873259780e-01
-1.286544444857729896e+00
-1.361550862775569914e+00
-1.714908679496869981e+00
-1.501052377654960024e+00
-1.619265235725539931e+00
-1.874126042505299905e+00
-2.031412252702549992e+00
-2.063235169632680055e+00
-1.760033716124880021e+00
-1.563040240511780032e+00
-1.525220416197389905e+00
-1.351020756351519969e+00
-1.047149163745400013e+00
-8.257797324209830148e-01
-6.172265921777719822e-01
-4.729084455689330224e-01
-6.409321485072470015e-01
-5.950111920669910459e-01
-6.308254184712179802e-01
-1.837426780386270109e-01
4.369800982105970233e-01
7.680408875631310472e-01
-1.757484449366160106e-01
-9.031282881657030082e-01
-1.229495998564660075e+00
-1.191797246620750039e+00
-1.265334274560099947e+00
-1.104555279598810058e+00
-1.622184943195629891e+00
-1.766995715711759951e+00
-1.895351533587249948e+00
-1.878748179477649938e+00
-1.705098544536330030e+00
-1.586649933850410088e+00
-1.539555762575230080e+00
-1.592999697644400081e+00
-1.558425193531330022e+00
-1.456100248922179929e+00
-1.633131831688130031e+00
-1.690383017215910000e+00
-1.375970329578410034e+00
-1.500583131115760027e+00
-1.791784630914659893e+00
-1.907394673528910012e+00
-1.931290223809509987e+00
-7.179075347303860433e-01
-1.002001720039529920e+00
-1.299363391942089940e+00
-1.309653894590010026e+00
-1.418334147289360025e+00
-1.364585585865230044e+00
-1.156759300911669897e+00
-1.058588329330800049e+00
-1.162669341895000041e+00
-1.252500638930480026e+00
-1.077972199552760024e+00
-9.722025158579159498e-01
-9.946615335727959639e-01
-1.447328009125870008e+00
-1.525011715984520011e+00
-1.687632554378309946e+00
-1.701650592094509973e+00
-1.790791627012650045e+00
-1.643031389598210046e+00
-1.463308943578450094e+00
-1.353256503277000089e+00
-1.245921729340540018e+00
-1.331471714982880084e+00
-1.082291901914790078e+00
3.854129744773619748e-02
-5.620240541220199448e-01
-9.860527911483100150e-01
-1.236467021617319917e+00
-1.204462679634130007e+00
-1.583188226939920007e+00
-1.695585805081760045e+00
-1.961494606280099973e+00
-1.972929573425769911e+00
-1.983971731684349926e+00
-2.192730387137189929e+00
-2.539392838318649925e+00
-2.437857632412100184e+00
-1.741176210034649952e+00
-1.142521728247620105e+00
-7.915734674828629469e-01
-1.799588000592249881e-01
-3.288367118442039883e-01
-2.749039698116180208e-01
-5.628307752011070253e-01
-3.375976844898639917e-01
-1.417674909763780022e-01
-7.298391634176940035e-02
5.996693605148099848e-02
7.185289674212920474e-02
-1.314566954024370071e+00
-1.930433930237499984e+00
-1.926799125043290095e+00
-2.053255528188730139e+00
-1.933704144630820077e+00
-1.918605078156599975e+00
-2.006998466274819926e+00
-1.896801839572110016e+00
-2.099625221465939884e+00
-2.246625024908699864e+00
-2.435610713164579888e+00
-2.503099464376629779e+00
-1.657586224214359971e+00
-5.313001568189720247e-01
1.191338690705810027e-01
7.982925577856859745e-01
1.425691054822540105e+00
1.847782378169309903e+00
2.216138795178439924e+00
2.447316627480379925e+00
2.663198313502019854e+00
2.819195019587160012e+00
3.040430927153479956e+00
2.525066226831839789e+00
1.188700445313860099e+00
2.944814757380240233e-01
8.396565522943430504e-02
9.887289648739279457e-02
5.045709646854849850e-02
3.394699294292989888e-01
-5.035796112349540110e-02
-2.937066540964820005e-01
-3.999759297351629939e-01
-4.597220067308430136e-01
1.109165790290379955e-01
7.469189579070559803e-01
1.351189371538040085e+00
1.313463785837019948e+00
1.377579781823329963e+00
8.762266804799030417e-01
1.076478883361720040e+00
1.148946396955959903e+00
1.003531341720349968e+00
1.415193308012330009e+00
1.951083074890590074e+00
1.870009284096540103e+00
2.139929573105110006e+00
3.002808151728900032e+00
2.392407573705439994e+00
2.109522259187739834e+00
2.206653685927169928e+00
2.547251546427319990e+00
2.216514778584819823e+00
2.531436588025040013e+00
2.488551587187859848e+00
2.594602004363579795e+00
2.037299221935170213e+00
2.139248661925960082e+00
1.403884258458149903e+00
1.244676379976549896e+00
1.168430853914899981e+00
1.153286732756600097e+00
1.044852703356990098e+00
8.051244649921329710e-01
1.120881071973830023e+00
9.671434759335399978e-01
8.722831065886540447e-01
8.665607358207979560e-01
9.083957518757590499e-01
8.967362339407289884e-01
1.790921963706590070e+00
2.078847801985289845e+00
1.356311837748539917e+00
8.310127448341689815e-01
7.388623025693590307e-01
9.800985337577690082e-01
1.343095124827029974e+00
1.161721580461090086e+00
1.295178411995179912e+00
1.641349469238120085e+00
1.732615990906879899e+00
1.458756310693420044e+00
1.302173952946090063e+00
1.564596396279060109e+00
6.829356664848520442e-01
3.759528966225080260e-01
-5.362606384676379956e-02
2.617388762316890105e-01
3.679489769948959821e-01
1.854793907363899985e-01
1.072522854525460034e-01
3.369425795978600036e-01
5.640862022058570346e-01
8.364473787770519975e-01
1.122228874085849926e+00
1.238504411683390094e+00
2.219145591825940067e-01
8.174611425553449662e-01
1.375188319950640059e+00
1.624700923493749949e+00
1.542557051239610066e+00
1.881491756442289942e+00
1.559586567397059920e+00
1.444741865923500068e+00
1.168288312011730001e+00
1.552502139990000085e+00
1.148383094286590023e+00
1.279963109291119894e+00
1.309622252489349936e+00
7.989570439116280287e-01
4.052722796419490070e-01
5.255592484796669517e-01
1.972726164340629917e-01
9.148781555924760667e-02
2.880759619465039778e-01
5.649202469866170251e-01
7.955529060790520468e-01
1.069789527504309889e+00
1.637182907351899974e+00
2.753852053879649819e+00
2.048681024705299780e+00
1.286871471303389969e+00
1.054010997921069892e+00
1.247454318759009917e+00
1.555384794233849899e+00
2.127005746623380045e+00
1.890023315851580010e+00
2.157608642586199998e+00
2.265729934898999876e+00
2.291171646388990180e+00
2.363417634804080070e+00
2.453231568362849835e+00
2.236518891209609894e+00
2.448670391455780138e+00
2.333337458767970052e+00
2.340879528021960088e+00
1.942016974561330045e+00
1.992050839949200070e+00
1.779430653371010029e+00
2.129049653593300118e+00
2.434460569934400187e+00
2.926709995996890079e+00
3.296781960835290182e+00
3.699422743371219902e+00
2.411579686996499827e+00
1.766073341789559992e+00
1.618766871960769960e+00
2.108452003891669868e+00
2.224287860137000195e+00
2.663817411456049999e+00
2.611846369423130199e+00
2.774766414666089975e+00
2.815499369362529869e+00
2.803184522536910084e+00
2.630353663097789951e+00
2.549937977378519793e+00
2.915715884831310056e+00
2.781029907971229953e+00
3.374986765930270138e+00
3.574332503458649946e+00
3.944424615810679935e+00
4.228222397261379939e+00
4.246544975819690038e+00
4.235905494779530045e+00
4.095753880139110237e+00
4.049352222574030158e+00
4.254021763418619706e+00
5.350816149027679991e+00
3.718080215990669846e+00
2.707160307990049919e+00
2.453180601960769813e+00
2.531897756466929827e+00
2.754709118922220146e+00
3.313493875033400204e+00
3.768693532628279996e+00
3.754634508560839912e+00
3.461172173460969947e+00
3.288962229077439847e+00
3.000646730425430064e+00
2.234770199832840198e+00
1.627199710812629929e+00
1.385629753188790003e+00
1.867448515087720029e+00
2.620410630700110044e+00
3.287478787362009935e+00
3.317683051431060015e+00
3.414496911364409915e+00
3.314423184607340200e+00
3.015385134844819959e+00
2.421974033190419817e+00
1.836195649767460081e+00
2.036545294038759835e+00
2.913420056310939810e+00
3.488256002377680076e+00
3.889225015252280038e+00
3.895514795804119856e+00
3.924403196638119873e+00
4.121864711111729918e+00
4.125875897419759575e+00
4.060645202917910090e+00
4.345842375875889729e+00
3.890162414193949925e+00
3.551111595937309851e+00
3.148507979406649948e+00
3.156705439130460089e+00
2.747170638645339835e+00
2.941949644137079822e+00
2.937700093140979796e+00
2.660195817485230041e+00
2.594795089088779871e+00
2.173175615192580068e+00
1.902059664794649940e+00
2.183009017139479813e+00
1.835061089233529952e+00
2.071067429750669930e+00
1.955690486515279991e+00
1.611350340693950001e+00
2.075756577208749842e+00
2.584840575797199946e+00
2.942068125856029948e+00
2.825632920629189915e+00
2.722117586178950166e+00
2.670406862729980180e+00
2.407248412188080167e+00
2.165266635573320109e+00
1.953642294876360097e+00
1.232188667343830035e+00
1.233093406850870100e+00
1.285468949702420094e+00
1.276863300770739951e+00
1.301377923796100067e+00
1.311473559853330029e+00
1.794723028827009959e+00
3.461962490886449917e+00
4.511920767682799926e+00
6.462941549985160350e+00
7.949170198816929656e+00
8.358203434167819523e+00
9.418715970539420113e+00
8.531568653695289939e+00
1.068986789912029955e+01
1.183052337244729912e+01
9.794173905976169436e+00
7.962311513007279906e+00
5.571654608346619852e+00
1.404603301800690041e+00
1.625753020243549951e+00
1.352779809663990029e+00
1.320627131956140010e+00
1.358785375269949913e+00
1.069891517702389994e+00
1.026267776922739960e+00
1.042384646856330033e+00
1.031124307042259991e+00
1.126757401706300010e+00
1.161321034776479966e+00
1.191598980852969891e+00
1.268591804087850106e+00
1.603831584899539919e+00
1.500245095032820108e+00
1.808215926822160036e+00
2.108215542465639913e+00
2.289949899353699969e+00
2.312383383931289949e+00
1.774814664807750075e+00
1.612981014413080061e+00
1.787212398108239952e+00
1.884197030375770021e+00
1.912289445438360103e+00
2.204038528899840088e+00
2.213841981880559917e+00
2.096333717530829865e+00
2.045332732664530084e+00
2.341123085724550190e+00
2.359644511188430105e+00
2.325336655190879842e+00
2.075755328437399960e+00
9.744771268998559943e-01
8.214209284512460352e-01
1.022561827536250023e+00
1.077303630834510084e+00
1.179023917989439951e+00
1.050372573836400036e+00
9.363901132057039778e-01
9.620835113400260097e-01
8.156146162497039942e-01
4.083739988805770160e-01
4.571436717159830243e-01
1.020701326901030104e+00
1.325484435723500054e+00
1.360030262477420093e+00
1.261386403296469894e+00
1.368100010176390047e+00
1.065109804240709890e+00
8.687342742781249960e-01
9.904429868960420436e-01
1.320998987813279957e+00
1.376863457834119897e+00
1.480762467229499890e+00
1.700062060512020023e+00
1.658015901706380024e+00
1.494004893701899928e+00
1.306687993455899921e+00
1.433736050350159941e+00
1.477963378116160076e+00
1.659327179689570109e+00
1.820196046333449891e+00
1.818393493500120028e+00
1.928097296315030018e+00
2.342305991331969928e+00
2.790122324205139837e+00
2.917126074519570178e+00
2.332600680328579923e+00
1.549984462442550059e+00
1.668974953096199920e+00
1.813652446170689991e+00
1.884055217305570018e+00
1.769509782134309983e+00
1.849723680729479902e+00
1.755146320228820001e+00
1.781369043573060029e+00
1.487810058406320080e+00
1.145820007345589975e+00
5.406315828720520411e-01
1.010618479598830000e+00
1.772521085454390022e+00
1.975319157900290001e+00
2.038383851031030147e+00
2.039355188275540076e+00
2.138743819762110032e+00
1.802844421491460070e+00
2.033285213756120147e+00
1.938282228930870099e+00
1.844478288137749944e+00
1.357158049899739982e+00
1.111921924238830073e+00
1.043947711088710095e+00
9.371749473567090316e-01
1.198211290434560095e+00
1.382067011448850025e+00
1.637717464184889948e+00
1.464818540584730044e+00
1.287192515750049893e+00
1.271476771357910041e+00
1.180458176499360023e+00
1.147442058035669898e+00
8.338216924930319518e-01
2.626118577299649814e-01
6.830997646897000175e-01
1.008109487622520062e+00
1.044377762595319892e+00
1.682470491139139934e+00
1.638143350263959963e+00
1.467493742631490017e+00
1.353991176344109926e+00
1.133190362928270023e+00
9.769793752808619836e-01
3.775050652141659913e-01
6.868513168217310616e-02
-8.952956151220800574e-02
9.868447996827850455e-01
1.960439816936730084e+00
2.006411454037050124e+00
1.911076924170399982e+00
1.860932498663389945e+00
1.966442603187930072e+00
2.177790356206689815e+00
2.286009941851419924e+00
2.444375446359659865e+00
2.572983344412009821e+00
2.820619744674429885e+00
3.001094272084490200e+00
2.870564073122039872e+00
2.197957816845430123e+00
1.274800825768279910e+00
9.672323436505080307e-01
7.971220418354360016e-01
1.025616872843299943e+00
1.532905923422789973e+00
1.663306311113629921e+00
1.562509486251870028e+00
1.712438296499199986e+00
1.425197834832770072e+00
1.492448417073420019e+00
1.931015534331220085e+00
2.433462249340310191e+00
2.176725207340600043e+00
2.398973969045540056e+00
2.528159950019659874e+00
2.353833353317769994e+00
2.453786727340220075e+00
2.237345106740650014e+00
2.044965448346970138e+00
1.912143981991329955e+00
1.574820577873790040e+00
1.775443485730239912e+00
1.621848478622430090e+00
1.653605136498899952e+00
1.655067073772759967e+00
1.565996032667980042e+00
1.582926122123410106e+00
1.438703487327120056e+00
1.412373590695140013e+00
1.454825087554199925e+00
1.231871912374929989e+00
9.693066112302799464e-01
6.461391034632270047e-01
4.417303669170850045e-01
7.452835793492480487e-01
1.296848122047719931e+00
1.348753473382229950e+00
1.257761832665519997e+00
1.440474800280459933e+00
1.376645566423309930e+00
1.124034222623689905e+00
9.706496083182689638e-01
1.141704491979820046e+00
9.778811398438019831e-01
7.900879836016510005e-01
4.901929447890719937e-01
6.657986115685330386e-01
6.615630308256610359e-01
9.807877345919280287e-01
1.035352580506480047e+00
2.047944924827319824e+00
2.028043050054510132e+00
2.111964063638509970e+00
2.205932779621289974e+00
2.487944475639369823e+00
2.679759111071970068e+00
2.920773465688240034e+00
2.343350960495610202e+00
9.319115443631740270e-01
8.593081272456259967e-01
9.180823561090110108e-01
6.414945941662320017e-01
1.062774115366720062e+00
1.392944833621899914e+00
1.463521264496850049e+00
1.635789978311789961e+00
1.811503779185259955e+00
1.826485988946979999e+00
2.050646725767140133e+00
2.353227151629039948e+00
2.220091650691669916e+00
2.047886344625209798e+00
1.649137458334470008e+00
1.550623805747419981e+00
1.569672965257240094e+00
1.481885070454870057e+00
